Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2023-11-14 00:00:00-05:00,36.94793865475418,37.422603870491976,36.938446943859034,37.36564636230469,66042500,0.0,0.0,0.0,EEM
2023-11-15 00:00:00-05:00,37.67892074584961,37.88777458423914,37.59348086845461,37.67892074584961,43281700,0.0,0.0,0.0,EEM
2023-11-16 00:00:00-05:00,37.251723436689616,37.48905601724052,37.15678823162459,37.31817626953125,22868300,0.0,0.0,0.0,EEM
2023-11-17 00:00:00-05:00,37.327672275907695,37.43209920279533,37.25172772452191,37.36564636230469,28460900,0.0,0.0,0.0,EEM
2023-11-20 00:00:00-05:00,37.53652804519554,37.897271020151294,37.51754100102812,37.83081817626953,35801100,0.0,0.0,0.0,EEM
2023-11-21 00:00:00-05:00,37.73588015280368,37.81182831654417,37.51753461416142,37.59347915649414,20929700,0.0,0.0,0.0,EEM
2023-11-22 00:00:00-05:00,37.54601873279774,37.63145861851721,37.384634293887785,37.517539978027344,20006500,0.0,0.0,0.0,EEM
2023-11-24 00:00:00-05:00,37.365645960776355,37.56500448010597,37.337167206988745,37.53652572631836,11365000,0.0,0.0,0.0,EEM
2023-11-27 00:00:00-05:00,37.37513677862125,37.42260257426929,37.28020518732515,37.3846321105957,22925200,0.0,0.0,0.0,EEM
2023-11-28 00:00:00-05:00,37.55550911764026,37.764359327455686,37.4890562843252,37.697906494140625,35006700,0.0,0.0,0.0,EEM
2023-11-29 00:00:00-05:00,37.5080434205884,37.7074055616954,37.44159058068879,37.47956466674805,26049200,0.0,0.0,0.0,EEM
2023-11-30 00:00:00-05:00,37.56499936941392,37.6029734502365,37.299188046471215,37.55550765991211,30482700,0.0,0.0,0.0,EEM
2023-12-01 00:00:00-05:00,37.29918821571102,37.71689224243164,37.223240053721256,37.71689224243164,27140200,0.0,0.0,0.0,EEM
2023-12-04 00:00:00-05:00,37.42259758370268,37.4985457437378,37.20425205571312,37.28969192504883,28074900,0.0,0.0,0.0,EEM
2023-12-05 00:00:00-05:00,36.95743601294466,37.1093287454507,36.87199612457199,37.06186294555664,25462300,0.0,0.0,0.0,EEM
2023-12-06 00:00:00-05:00,37.28969590880284,37.30868295084005,37.004897521060606,37.0143928527832,23069000,0.0,0.0,0.0,EEM
2023-12-07 00:00:00-05:00,37.1378058680778,37.21375404169542,37.02388722905962,37.194766998291016,19735000,0.0,0.0,0.0,EEM
2023-12-08 00:00:00-05:00,36.957430242685554,37.1567887439593,36.88148207758632,37.03337478637695,25195400,0.0,0.0,0.0,EEM
2023-12-11 00:00:00-05:00,37.03337128515366,37.261212137502916,36.985905497158086,37.2517204284668,20426400,0.0,0.0,0.0,EEM
2023-12-12 00:00:00-05:00,37.13780125387007,37.28020225100629,36.96692150586973,37.26121520996094,20278300,0.0,0.0,0.0,EEM
2023-12-13 00:00:00-05:00,37.04287066518684,37.65044150932886,36.86249920252214,37.63145446777344,42607800,0.0,0.0,0.0,EEM
2023-12-14 00:00:00-05:00,37.87828244852598,38.239025374445276,37.87828244852598,38.18206787109375,51998900,0.0,0.0,0.0,EEM
2023-12-15 00:00:00-05:00,38.14409807801834,38.23902967521984,37.95423126220703,37.95423126220703,37110300,0.0,0.0,0.0,EEM
2023-12-18 00:00:00-05:00,37.92574998869226,37.96372407361434,37.76436193847747,37.93524169921875,37419400,0.0,0.0,0.0,EEM
2023-12-19 00:00:00-05:00,38.09663404664184,38.31497962746053,38.068151669033504,38.258018493652344,33688600,0.0,0.0,0.0,EEM
2023-12-20 00:00:00-05:00,38.00458389663794,38.06261856693667,37.52094196470789,37.569305419921875,44766600,0.748,0.0,0.0,EEM
2023-12-21 00:00:00-05:00,38.09164233825413,38.30444229451681,38.02393275809391,38.27542495727539,33402800,0.0,0.0,0.0,EEM
2023-12-22 00:00:00-05:00,37.975563749341475,38.169021264564,37.93687519821313,38.09164047241211,17082900,0.0,0.0,0.0,EEM
2023-12-26 00:00:00-05:00,38.40116965583615,38.46887923027301,38.28509662678655,38.39149475097656,16173200,0.0,0.0,0.0,EEM
2023-12-27 00:00:00-05:00,38.58495437382626,38.67201007285799,38.51724479567883,38.61397171020508,30120600,0.0,0.0,0.0,EEM
2023-12-28 00:00:00-05:00,38.962193259181845,39.116958531407086,38.90415858828185,38.9138298034668,36660400,0.0,0.0,0.0,EEM
2023-12-29 00:00:00-05:00,38.8848180717514,39.09761804554348,38.855797042224,38.89448928833008,48758200,0.0,0.0,0.0,EEM
2024-01-02 00:00:00-05:00,38.526916990514366,38.64299001775862,38.35280560470048,38.43986129760742,20839200,0.0,0.0,0.0,EEM
2024-01-03 00:00:00-05:00,38.043279602826495,38.35281017227092,38.03360469696516,38.2270622253418,32220700,0.0,0.0,0.0,EEM
2024-01-04 00:00:00-05:00,38.101314544677734,38.30444329043978,38.09164332864427,38.101314544677734,20922700,0.0,0.0,0.0,EEM
2024-01-05 00:00:00-05:00,38.15935218235564,38.41084438327664,38.09164260172708,38.14967727661133,21875600,0.0,0.0,0.0,EEM
2024-01-08 00:00:00-05:00,37.888507904244165,38.27542293318048,37.84981935326668,38.25607681274414,16208600,0.0,0.0,0.0,EEM
2024-01-09 00:00:00-05:00,37.704726339683354,37.80145694454528,37.63701676122764,37.71440124511719,31344300,0.0,0.0,0.0,EEM
2024-01-10 00:00:00-05:00,37.66603459137489,37.69505561816145,37.54029033824935,37.62734603881836,20149400,0.0,0.0,0.0,EEM
2024-01-11 00:00:00-05:00,37.83047558072688,37.888510255742545,37.5112701085591,37.78211212158203,24682100,0.0,0.0,0.0,EEM
2024-01-12 00:00:00-05:00,38.05294921700919,38.207714495216784,37.88850903334752,37.91753005981445,21605800,0.0,0.0,0.0,EEM
2024-01-16 00:00:00-05:00,37.250099815479615,37.26944593546206,36.940569275550715,36.99860763549805,44484400,0.0,0.0,0.0,EEM
2024-01-17 00:00:00-05:00,36.27314280027529,36.466600299855735,36.253796681327756,36.4472541809082,50591600,0.0,0.0,0.0,EEM
2024-01-18 00:00:00-05:00,36.72776996855131,36.78580463960379,36.5923508162353,36.74711608886719,31884600,0.0,0.0,0.0,EEM
2024-01-19 00:00:00-05:00,36.834169948525165,37.1630429078097,36.69874711306715,37.13402557373047,31372000,0.0,0.0,0.0,EEM
2024-01-22 00:00:00-05:00,36.70842597577608,36.901883500252104,36.6697337329018,36.805152893066406,25753700,0.0,0.0,0.0,EEM
2024-01-23 00:00:00-05:00,36.959915142385185,37.17271877083942,36.94056902253525,37.12435531616211,34710400,0.0,0.0,0.0,EEM
2024-01-24 00:00:00-05:00,37.79178303197718,37.81112915345783,37.501598589558235,37.54029083251953,38215800,0.0,0.0,0.0,EEM
2024-01-25 00:00:00-05:00,37.69505538559159,37.74341884341035,37.47258052770903,37.588653564453125,23157000,0.0,0.0,0.0,EEM
2024-01-26 00:00:00-05:00,37.54995857787873,37.72406996521749,37.52094124328728,37.61766815185547,21031500,0.0,0.0,0.0,EEM
2024-01-29 00:00:00-05:00,37.724071994739624,37.73374321015873,37.433887563528366,37.63701629638672,24133600,0.0,0.0,0.0,EEM
2024-01-30 00:00:00-05:00,37.230760070391014,37.3468331087615,37.15337558488044,37.337158203125,22928200,0.0,0.0,0.0,EEM
2024-01-31 00:00:00-05:00,37.201735146511986,37.462902222909975,37.017952547518576,37.13402557373047,37689700,0.0,0.0,0.0,EEM
2024-02-01 00:00:00-05:00,37.35650132232631,37.511266591014284,37.26944562807088,37.491920471191406,22048300,0.0,0.0,0.0,EEM
2024-02-02 00:00:00-05:00,37.327486386557126,37.42421330199305,37.19206722898871,37.38552474975586,29803500,0.0,0.0,0.0,EEM
2024-02-05 00:00:00-05:00,37.28879342145341,37.53061439524999,37.23075874927518,37.43388748168945,26934900,0.0,0.0,0.0,EEM
2024-02-06 00:00:00-05:00,38.02393193036738,38.30444146068399,37.946547446214325,38.285099029541016,41288400,0.0,0.0,0.0,EEM
2024-02-07 00:00:00-05:00,38.207713822054146,38.38182521820703,38.17869648599374,38.33346176147461,22270000,0.0,0.0,0.0,EEM
2024-02-08 00:00:00-05:00,38.169026151733284,38.20771839771099,38.01426085771813,38.120662689208984,23485800,0.0,0.0,0.0,EEM
2024-02-09 00:00:00-05:00,38.16902230331143,38.34313370276052,37.96589356725259,38.285099029541016,22416400,0.0,0.0,0.0,EEM
2024-02-12 00:00:00-05:00,38.343136129363366,38.78808587171688,38.333464913179824,38.584957122802734,33026500,0.0,0.0,0.0,EEM
2024-02-13 00:00:00-05:00,38.09164302743289,38.23673340616041,37.675710633268864,37.859493255615234,42252400,0.0,0.0,0.0,EEM
2024-02-14 00:00:00-05:00,38.31411313086871,38.439861062051506,38.236728653250076,38.40116882324219,28923100,0.0,0.0,0.0,EEM
2024-02-15 00:00:00-05:00,38.43019183459736,38.604303245065346,38.41084571233475,38.584957122802734,27273300,0.0,0.0,0.0,EEM
2024-02-16 00:00:00-05:00,38.73972058069547,38.89448586158874,38.68168590654509,38.768741607666016,36729000,0.0,0.0,0.0,EEM
2024-02-20 00:00:00-05:00,38.92350519971383,39.00088599185533,38.7300476845173,38.82677459716797,32493800,0.0,0.0,0.0,EEM
2024-02-21 00:00:00-05:00,38.90416419480444,39.01056602664832,38.76874502332884,38.89448928833008,29069400,0.0,0.0,0.0,EEM
2024-02-22 00:00:00-05:00,39.24270557614604,39.32976127041229,39.10728642726409,39.29106903076172,32548100,0.0,0.0,0.0,EEM
2024-02-23 00:00:00-05:00,39.26205348552181,39.32976306304896,39.136305545873434,39.271724700927734,37973600,0.0,0.0,0.0,EEM
2024-02-26 00:00:00-05:00,39.05892573583758,39.16532755745643,39.02990470909906,39.09761428833008,23804700,0.0,0.0,0.0,EEM
2024-02-27 00:00:00-05:00,39.20401275672455,39.23303378098083,39.12663196846282,39.17499542236328,21206300,0.0,0.0,0.0,EEM
2024-02-28 00:00:00-05:00,38.807428626371674,38.826774746955486,38.59462867974022,38.66233825683594,31288900,0.0,0.0,0.0,EEM
2024-02-29 00:00:00-05:00,38.86546902168663,38.875140237536954,38.62364803657901,38.68168640136719,43973800,0.0,0.0,0.0,EEM
2024-03-01 00:00:00-05:00,38.962193578189996,39.23303557422309,38.884812786391386,39.1556510925293,35477300,0.0,0.0,0.0,EEM
2024-03-04 00:00:00-05:00,39.21368994628096,39.21368994628096,39.02023242951205,39.06859588623047,38144500,0.0,0.0,0.0,EEM
2024-03-05 00:00:00-05:00,38.875140344333374,38.971870952579394,38.65266548021064,38.720375061035156,32915100,0.0,0.0,0.0,EEM
2024-03-06 00:00:00-05:00,39.31041610869099,39.43616404567265,39.22336041230294,39.28139877319336,45875000,0.0,0.0,0.0,EEM
2024-03-07 00:00:00-05:00,39.33943376289485,39.55223739798858,39.26205297097589,39.52322006225586,26916100,0.0,0.0,0.0,EEM
2024-03-08 00:00:00-05:00,39.648967765825816,39.77471201318755,39.43616413199033,39.484527587890625,30341400,0.0,0.0,0.0,EEM
2024-03-11 00:00:00-04:00,39.56191157908729,39.70700194499054,39.53289055399054,39.57158279418945,22761600,0.0,0.0,0.0,EEM
2024-03-12 00:00:00-04:00,39.900460821141245,40.02620876114217,39.72634942418465,40.00686264038086,37392400,0.0,0.0,0.0,EEM
2024-03-13 00:00:00-04:00,39.84242271794256,39.958499443265275,39.81340538155951,39.8811149597168,25742900,0.0,0.0,0.0,EEM
2024-03-14 00:00:00-04:00,39.91013221540504,39.95849936247268,39.57158432530315,39.67798614501953,31566200,0.0,0.0,0.0,EEM
2024-03-15 00:00:00-04:00,39.503874433439485,39.581255226321474,39.37812649387412,39.43616485595703,32816600,0.0,0.0,0.0,EEM
2024-03-18 00:00:00-04:00,39.668312228887686,39.70700447154859,39.45551227404342,39.503875732421875,23107900,0.0,0.0,0.0,EEM
2024-03-19 00:00:00-04:00,39.252382502723066,39.387801658579846,39.097613536149304,39.31041717529297,23851800,0.0,0.0,0.0,EEM
2024-03-20 00:00:00-04:00,39.387802049477976,39.77471340006645,39.32976368643682,39.755367279052734,32308000,0.0,0.0,0.0,EEM
2024-03-21 00:00:00-04:00,40.02621251515881,40.035883731498906,39.78439151780509,39.80373764038086,27655700,0.0,0.0,0.0,EEM
2024-03-22 00:00:00-04:00,39.561912303162934,39.61994697462836,39.455510485616074,39.52322006225586,30355600,0.0,0.0,0.0,EEM
2024-03-25 00:00:00-04:00,39.465182764915035,39.61027682728085,39.465182764915035,39.55223846435547,12894800,0.0,0.0,0.0,EEM
2024-03-26 00:00:00-04:00,39.64896800025626,39.668310430814614,39.503873941802325,39.52322006225586,15363300,0.0,0.0,0.0,EEM
2024-03-27 00:00:00-04:00,39.50387523876922,39.5909309387207,39.40714832322104,39.5909309387207,21819500,0.0,0.0,0.0,EEM
2024-03-28 00:00:00-04:00,39.67798458895086,39.85209597985942,39.67798458895086,39.73602294921875,28296300,0.0,0.0,0.0,EEM
2024-04-01 00:00:00-04:00,39.910135779704206,40.1035933155663,39.716681933737696,39.80373764038086,20857100,0.0,0.0,0.0,EEM
2024-04-02 00:00:00-04:00,39.93915259686584,40.07457175072045,39.89078914047422,39.92947769165039,22346100,0.0,0.0,0.0,EEM
2024-04-03 00:00:00-04:00,39.74569626610685,40.05522682411365,39.70700402388216,39.958499908447266,33272500,0.0,0.0,0.0,EEM
2024-04-04 00:00:00-04:00,40.355088247339424,40.42279782977626,39.79406177583934,39.81340789794922,33317700,0.0,0.0,0.0,EEM
2024-04-05 00:00:00-04:00,39.765043941065386,39.98751880770768,39.687659453592175,39.90046310424805,31564000,0.0,0.0,0.0,EEM
2024-04-08 00:00:00-04:00,40.11326907532111,40.23901333989577,40.09392295233369,40.1616325378418,18452500,0.0,0.0,0.0,EEM
2024-04-09 00:00:00-04:00,40.42279338456571,40.50017417460033,40.23900708968017,40.432464599609375,23963700,0.0,0.0,0.0,EEM
2024-04-10 00:00:00-04:00,39.939153322378154,39.98751677964832,39.716678467019186,39.8811149597168,37281800,0.0,0.0,0.0,EEM
2024-04-11 00:00:00-04:00,40.171299706426524,40.19064582746447,39.87144405507654,40.1229362487793,23648600,0.0,0.0,0.0,EEM
2024-04-12 00:00:00-04:00,39.55224045444286,39.56191536036486,39.11696193533948,39.204017639160156,50234600,0.0,0.0,0.0,EEM
2024-04-15 00:00:00-04:00,39.43616421767614,39.43616421767614,38.88481270144547,38.95252227783203,31290100,0.0,0.0,0.0,EEM
2024-04-16 00:00:00-04:00,38.430186392898314,38.6139689935263,38.32378458046816,38.43986129760742,43707900,0.0,0.0,0.0,EEM
2024-04-17 00:00:00-04:00,38.642992655739135,38.66233877658301,38.29476986033978,38.41084289550781,26019400,0.0,0.0,0.0,EEM
2024-04-18 00:00:00-04:00,38.59463000509139,38.78808383778231,38.47855327760244,38.565608978271484,20581900,0.0,0.0,0.0,EEM
2024-04-19 00:00:00-04:00,38.41084289550781,38.50757349972722,38.28509864486547,38.41084289550781,29537400,0.0,0.0,0.0,EEM
2024-04-22 00:00:00-04:00,38.488226712995434,38.89448417400248,38.459205687284076,38.82677459716797,25738800,0.0,0.0,0.0,EEM
2024-04-23 00:00:00-04:00,38.86546761680104,39.184669386859156,38.84612149590429,39.14598083496094,21907100,0.0,0.0,0.0,EEM
2024-04-24 00:00:00-04:00,39.38780058987821,39.41681792537584,39.1556508362117,39.28139877319336,18118100,0.0,0.0,0.0,EEM
2024-04-25 00:00:00-04:00,38.95252539742115,39.41682125406811,38.90416193754248,39.36845779418945,21962500,0.0,0.0,0.0,EEM
2024-04-26 00:00:00-04:00,39.73602233660324,39.83274924566336,39.677983977230134,39.82307434082031,24407700,0.0,0.0,0.0,EEM
2024-04-29 00:00:00-04:00,40.016533936967875,40.219666360426025,39.96817047991413,40.209991455078125,31041200,0.0,0.0,0.0,EEM
2024-04-30 00:00:00-04:00,39.83275035119293,39.968169503593586,39.64896774291992,39.64896774291992,32748700,0.0,0.0,0.0,EEM
2024-05-01 00:00:00-04:00,39.71667361062036,40.12293102988849,39.63928913653415,39.687652587890625,34489500,0.0,0.0,0.0,EEM
2024-05-02 00:00:00-04:00,40.21966521135042,40.80970527438112,40.09391727468709,40.71297836303711,48855700,0.0,0.0,0.0,EEM
2024-05-03 00:00:00-04:00,40.954799395901965,41.09989345304202,40.79035921848355,41.08054733276367,31815100,0.0,0.0,0.0,EEM
2024-05-06 00:00:00-04:00,41.08055125277559,41.14826083526327,41.01284167028792,41.119239807128906,19706300,0.0,0.0,0.0,EEM
2024-05-07 00:00:00-04:00,40.925781015203285,40.99349058950066,40.83872532112164,40.887088775634766,21316800,0.0,0.0,0.0,EEM
2024-05-08 00:00:00-04:00,40.6259245317883,40.9161089690363,40.6259245317883,40.89676284790039,18933700,0.0,0.0,0.0,EEM
2024-05-09 00:00:00-04:00,40.86774525036008,41.03218174412304,40.78068955075167,41.02251052856445,22204400,0.0,0.0,0.0,EEM
2024-05-10 00:00:00-04:00,41.29334834743332,41.34171549433171,41.06120227786014,41.10956573486328,28056400,0.0,0.0,0.0,EEM
2024-05-13 00:00:00-04:00,41.39008056303787,41.554517061230655,41.37073444150424,41.419097900390625,22233800,0.0,0.0,0.0,EEM
2024-05-14 00:00:00-04:00,41.45778463491758,41.6609133491877,41.43843851595449,41.64156723022461,24295800,0.0,0.0,0.0,EEM
2024-05-15 00:00:00-04:00,41.94142697509599,42.086517333984375,41.7382982587153,42.086517333984375,30011900,0.0,0.0,0.0,EEM
2024-05-16 00:00:00-04:00,42.125212898199266,42.27030695843811,42.02848598463686,42.17357635498047,27395100,0.0,0.0,0.0,EEM
2024-05-17 00:00:00-04:00,42.20259937160396,42.43474545106184,42.125214885187724,42.357364654541016,30865100,0.0,0.0,0.0,EEM
2024-05-20 00:00:00-04:00,42.105871771544074,42.27998318852337,42.07685443201275,42.20260238647461,24234000,0.0,0.0,0.0,EEM
2024-05-21 00:00:00-04:00,41.94143295288086,42.0091425346582,41.82535991124763,41.94143295288086,18470000,0.0,0.0,0.0,EEM
2024-05-22 00:00:00-04:00,41.98012642714917,42.0091437659341,41.71895930839807,41.80601501464844,23030800,0.0,0.0,0.0,EEM
2024-05-23 00:00:00-04:00,42.01881337677045,42.04783440434212,41.4190983621239,41.496482849121094,28607000,0.0,0.0,0.0,EEM
2024-05-24 00:00:00-04:00,41.564189187170385,41.71895445919349,41.53516816186314,41.612552642822266,20986300,0.0,0.0,0.0,EEM
2024-05-28 00:00:00-04:00,41.74796952591548,41.8350252173161,41.47713123706687,41.55451202392578,21179400,0.0,0.0,0.0,EEM
2024-05-29 00:00:00-04:00,40.97415138305974,41.012843629156585,40.858078334664874,40.93545913696289,30803500,0.0,0.0,0.0,EEM
2024-05-30 00:00:00-04:00,40.66461263572803,40.925779709641525,40.64526651656092,40.81937789916992,20741500,0.0,0.0,0.0,EEM
2024-05-31 00:00:00-04:00,40.43246555731376,40.451811677754435,40.1035888896127,40.422794342041016,49609100,0.0,0.0,0.0,EEM
2024-06-03 00:00:00-04:00,40.99349418211706,41.04185764086869,40.67428871254462,40.8484001159668,33839300,0.0,0.0,0.0,EEM
2024-06-04 00:00:00-04:00,40.20032153574115,40.35508681724016,40.05522747000661,40.27770233154297,38401100,0.0,0.0,0.0,EEM
2024-06-05 00:00:00-04:00,40.68396028615199,40.954798584895336,40.60657580657099,40.92578125,28092300,0.0,0.0,0.0,EEM
2024-06-06 00:00:00-04:00,41.11923515978078,41.16760230457304,40.983816010110665,41.128910064697266,26450400,0.0,0.0,0.0,EEM
2024-06-07 00:00:00-04:00,40.97414618078748,41.03218085266871,40.63559460526769,40.664615631103516,37626400,0.0,0.0,0.0,EEM
2024-06-10 00:00:00-04:00,40.7323217249241,40.983813891324765,40.63559113023546,40.90643310546875,30846300,0.0,0.0,0.0,EEM
2024-06-11 00:00:00-04:00,40.71164146493703,40.77008056640625,40.52658988334398,40.77008056640625,35763000,0.29,0.0,0.0,EEM
2024-06-12 00:00:00-04:00,41.3057620167329,41.42263651191158,41.1012307213269,41.17914581298828,34679600,0.0,0.0,0.0,EEM
2024-06-13 00:00:00-04:00,41.22784486058987,41.30575994834965,40.935653064214826,41.081748962402344,21553600,0.0,0.0,0.0,EEM
2024-06-14 00:00:00-04:00,40.99408939211698,41.159661264508905,40.925912301676455,41.13044357299805,18813600,0.0,0.0,0.0,EEM
2024-06-17 00:00:00-04:00,41.23758346519351,41.46159445446478,41.13044696698267,41.39341735839844,21037700,0.0,0.0,0.0,EEM
2024-06-18 00:00:00-04:00,41.490811932904656,41.85118082781012,41.490811932904656,41.77326202392578,35675300,0.0,0.0,0.0,EEM
2024-06-20 00:00:00-04:00,41.958318156662116,41.958318156662116,41.549251858911845,41.70508575439453,43438100,0.0,0.0,0.0,EEM
2024-06-21 00:00:00-04:00,41.61742958346768,41.70508638320918,41.539514492238126,41.558990478515625,20232900,0.0,0.0,0.0,EEM
2024-06-24 00:00:00-04:00,41.63690928511837,41.87066198955341,41.549252485376876,41.558990478515625,19840000,0.0,0.0,0.0,EEM
2024-06-25 00:00:00-04:00,41.49081132126907,41.49081132126907,41.35445713185461,41.46159362792969,25337500,0.0,0.0,0.0,EEM
2024-06-26 00:00:00-04:00,41.35445599931244,41.432374799914236,41.276540914083554,41.37393569946289,18961900,0.0,0.0,0.0,EEM
2024-06-27 00:00:00-04:00,41.58821158717088,41.59794958023903,41.36420059287182,41.40315628051758,24041500,0.0,0.0,0.0,EEM
2024-06-28 00:00:00-04:00,41.66612687903898,41.69534828913086,41.403156480451116,41.481075286865234,22614500,0.0,0.0,0.0,EEM
2024-07-01 00:00:00-04:00,41.744043921701476,41.80247930866989,41.510291227708734,41.578468322753906,18805300,0.0,0.0,0.0,EEM
2024-07-02 00:00:00-04:00,41.43237736614311,41.72456545575151,41.41289766478613,41.70508575439453,21593200,0.0,0.0,0.0,EEM
2024-07-03 00:00:00-04:00,41.97779442131716,42.338163325753875,41.97779442131716,42.31868362426758,27233300,0.0,0.0,0.0,EEM
2024-07-05 00:00:00-04:00,42.484253958430834,42.513475367277024,42.18232788488012,42.493995666503906,21337800,0.0,0.0,0.0,EEM
2024-07-08 00:00:00-04:00,42.60113309461841,42.669310191128616,42.47451689451099,42.50373458862305,18685200,0.0,0.0,0.0,EEM
2024-07-09 00:00:00-04:00,42.59139364320253,42.73748955225048,42.53295453650869,42.67905044555664,19364300,0.0,0.0,0.0,EEM
2024-07-10 00:00:00-04:00,42.83488195985724,42.93228046558338,42.74722516239027,42.92253875732422,15332700,0.0,0.0,0.0,EEM
2024-07-11 00:00:00-04:00,43.38030108847385,43.419260489545294,43.058891602693855,43.1757698059082,35650400,0.0,0.0,0.0,EEM
2024-07-12 00:00:00-04:00,43.31212616049773,43.477698050272835,43.30238445205616,43.35108184814453,24799300,0.0,0.0,0.0,EEM
2024-07-15 00:00:00-04:00,43.11732915130248,43.136808851136585,42.84462078437069,42.89331817626953,24174900,0.0,0.0,0.0,EEM
2024-07-16 00:00:00-04:00,42.91279932016323,43.146548295292696,42.87383991918399,43.136810302734375,19234300,0.0,0.0,0.0,EEM
2024-07-17 00:00:00-04:00,42.610871917926836,42.67904901576566,42.40634062441035,42.4355583190918,42630900,0.0,0.0,0.0,EEM
2024-07-18 00:00:00-04:00,42.513475375226896,42.542693068705525,41.968054899596765,42.036231994628906,42400100,0.0,0.0,0.0,EEM
2024-07-19 00:00:00-04:00,41.89013724198871,41.94857634591702,41.62717056274414,41.62717056274414,34590700,0.0,0.0,0.0,EEM
2024-07-22 00:00:00-04:00,41.89987574860869,42.01675023216138,41.79273925728004,41.97779083251953,17057500,0.0,0.0,0.0,EEM
2024-07-23 00:00:00-04:00,41.666124289614416,41.73430138330317,41.549249802629824,41.607688903808594,22891900,0.0,0.0,0.0,EEM
2024-07-24 00:00:00-04:00,41.42263423238542,41.47133534178858,40.99409196339786,41.00382995605469,28113700,0.0,0.0,0.0,EEM
2024-07-25 00:00:00-04:00,40.828515128202824,41.149924606735006,40.69216094290052,40.8382568359375,27940500,0.0,0.0,0.0,EEM
2024-07-26 00:00:00-04:00,41.179146011924914,41.35445961322648,41.09148921127413,41.25706481933594,21393700,0.0,0.0,0.0,EEM
2024-07-29 00:00:00-04:00,41.218103254359825,41.22784496246201,40.974612567027656,41.12070846557617,14299200,0.0,0.0,0.0,EEM
2024-07-30 00:00:00-04:00,41.14992668302306,41.159664675876186,40.79929949434116,40.93565368652344,19193600,0.0,0.0,0.0,EEM
2024-07-31 00:00:00-04:00,41.83169937133789,41.9875332571938,41.70508317802593,41.83169937133789,38600400,0.0,0.0,0.0,EEM
2024-08-01 00:00:00-04:00,41.675868818013846,41.76352561802791,40.99409411961256,41.10123062133789,35497100,0.0,0.0,0.0,EEM
2024-08-02 00:00:00-04:00,40.44867242153582,40.58502661410872,40.292838527827776,40.516849517822266,36857000,0.0,0.0,0.0,EEM
2024-08-05 00:00:00-04:00,38.38387203637053,39.63054317419009,38.364392335420476,39.36757278442383,60439500,0.0,0.0,0.0,EEM
2024-08-06 00:00:00-04:00,39.231218175965935,39.88377514704812,39.15330308836729,39.59158706665039,32540200,0.0,0.0,0.0,EEM
2024-08-07 00:00:00-04:00,40.477894479380446,40.50711217386468,39.81559949166803,39.835079193115234,36654400,0.0,0.0,0.0,EEM
2024-08-08 00:00:00-04:00,40.370756913071304,40.77008149376153,40.2344027219146,40.74086380004883,30021900,0.0,0.0,0.0,EEM
2024-08-09 00:00:00-04:00,40.838258070808976,41.04278935494706,40.6824241806981,40.964874267578125,21142800,0.0,0.0,0.0,EEM
2024-08-12 00:00:00-04:00,41.06227121791537,41.266802512823794,40.99409411961256,41.10123062133789,15042300,0.0,0.0,0.0,EEM
2024-08-13 00:00:00-04:00,41.20836699492285,41.568732187027564,41.18888729327216,41.558990478515625,21073600,0.0,0.0,0.0,EEM
2024-08-14 00:00:00-04:00,41.50055178946935,41.520031489571316,41.17914231084621,41.33497619628906,17537100,0.0,0.0,0.0,EEM
2024-08-15 00:00:00-04:00,41.53951119753633,41.88039666095307,41.461592397113705,41.79273986816406,26914000,0.0,0.0,0.0,EEM
2024-08-16 00:00:00-04:00,42.03623342615187,42.299203822533876,42.016753724711734,42.27972412109375,31457900,0.0,0.0,0.0,EEM
2024-08-19 00:00:00-04:00,42.4939960734522,42.766704456141376,42.43555697057321,42.68878936767578,26716600,0.0,0.0,0.0,EEM
2024-08-20 00:00:00-04:00,42.5621744204716,42.5719124135512,42.250506626699924,42.357643127441406,19230800,0.0,0.0,0.0,EEM
2024-08-21 00:00:00-04:00,42.37711653793475,42.610869226742686,42.36737854544702,42.52321243286133,14644400,0.0,0.0,0.0,EEM
2024-08-22 00:00:00-04:00,42.40633877603112,42.416076768709424,41.93883710463923,41.99727249145508,22515000,0.0,0.0,0.0,EEM
2024-08-23 00:00:00-04:00,42.41607819279191,42.78618508833472,42.30894169286848,42.69852828979492,27848700,0.0,0.0,0.0,EEM
2024-08-26 00:00:00-04:00,42.474515657555315,42.523213051448266,42.27972236661052,42.33816146850586,18429300,0.0,0.0,0.0,EEM
2024-08-27 00:00:00-04:00,42.33816342669293,42.455037920516176,42.2212852174965,42.39659881591797,14424700,0.0,0.0,0.0,EEM
2024-08-28 00:00:00-04:00,42.28946274368259,42.31868415396438,41.977794946747096,42.133628845214844,15443000,0.0,0.0,0.0,EEM
2024-08-29 00:00:00-04:00,42.21154579206834,42.377117676418564,42.13362698858139,42.153106689453125,15497600,0.0,0.0,0.0,EEM
2024-08-30 00:00:00-04:00,42.36738081929355,42.386860520687435,42.055713027737795,42.24076461791992,29450400,0.0,0.0,0.0,EEM
2024-09-03 00:00:00-04:00,41.84144027604756,41.89013767213463,41.35445888443051,41.40315628051758,35293700,0.0,0.0,0.0,EEM
2024-09-04 00:00:00-04:00,41.296022568410265,41.63690804874196,41.296022568410265,41.39341735839844,24895900,0.0,0.0,0.0,EEM
