Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2024-02-14 00:00:00-05:00,169.29051070480386,169.73564725026668,168.59376111831784,169.63888549804688,1109700,0.0,0.0,0.0,IVE
2024-02-15 00:00:00-05:00,170.12275224316565,172.0484781233252,170.0356622293546,171.87429809570312,879900,0.0,0.0,0.0,IVE
2024-02-16 00:00:00-05:00,171.4775247437551,172.26136435316948,170.97431341738118,171.3033447265625,522900,0.0,0.0,0.0,IVE
2024-02-20 00:00:00-05:00,171.19690128825053,172.00009917756563,171.0033630083488,171.38076782226562,665900,0.0,0.0,0.0,IVE
2024-02-21 00:00:00-05:00,171.3324040365819,172.14527378790663,171.061447452807,172.12591552734375,461100,0.0,0.0,0.0,IVE
2024-02-22 00:00:00-05:00,172.3968524592782,173.69358998069927,172.0678358973462,173.2871551513672,418400,0.0,0.0,0.0,IVE
2024-02-23 00:00:00-05:00,173.62584824920748,174.3516279143276,173.3452199424121,173.8968048095703,508400,0.0,0.0,0.0,IVE
2024-02-26 00:00:00-05:00,173.91613632831718,174.27418284959765,172.87101199931234,172.9097137451172,423200,0.0,0.0,0.0,IVE
2024-02-27 00:00:00-05:00,173.27745539574346,173.44196366413624,172.85166234059812,173.35487365722656,353100,0.0,0.0,0.0,IVE
2024-02-28 00:00:00-05:00,173.07425502379562,173.94518467347,172.93877675015685,173.5097198486328,546100,0.0,0.0,0.0,IVE
2024-02-29 00:00:00-05:00,174.1774336755814,174.38064369626613,173.277459285906,173.60647583007812,603000,0.0,0.0,0.0,IVE
2024-03-01 00:00:00-05:00,173.8387100048296,174.42901127161855,173.08390048546306,174.35159301757812,456700,0.0,0.0,0.0,IVE
2024-03-04 00:00:00-05:00,174.1193724564036,175.07740692655852,174.1193724564036,174.7193603515625,851900,0.0,0.0,0.0,IVE
2024-03-05 00:00:00-05:00,174.53546964744191,175.4838174738984,173.7709883392421,174.33224487304688,849200,0.0,0.0,0.0,IVE
2024-03-06 00:00:00-05:00,175.09673189748239,176.0354079303662,174.85480538933754,175.41607666015625,479600,0.0,0.0,0.0,IVE
2024-03-07 00:00:00-05:00,176.22897120007272,176.59670426978116,175.83220812654776,176.10316467285156,395500,0.0,0.0,0.0,IVE
2024-03-08 00:00:00-05:00,176.2966798863029,176.8773094187103,175.99669337543398,176.13217163085938,379400,0.0,0.0,0.0,IVE
2024-03-11 00:00:00-04:00,175.78380471608273,176.83861557260383,175.4741464467175,176.80958557128906,515200,0.0,0.0,0.0,IVE
2024-03-12 00:00:00-04:00,177.0418421029751,177.45796343735674,176.34509247435534,177.10958862304688,532400,0.0,0.0,0.0,IVE
2024-03-13 00:00:00-04:00,177.31279756618724,178.00954719054337,176.89669100037628,177.39990234375,530600,0.0,0.0,0.0,IVE
2024-03-14 00:00:00-04:00,177.4386112960724,177.61279132621954,175.2322423180591,176.2483367919922,1376500,0.0,0.0,0.0,IVE
2024-03-15 00:00:00-04:00,175.348363113107,176.45154760698915,175.1548248234132,176.01608276367188,759200,0.0,0.0,0.0,IVE
2024-03-18 00:00:00-04:00,176.5773397757972,176.9450728325186,175.86123191955656,176.37411499023438,414500,0.0,0.0,0.0,IVE
2024-03-19 00:00:00-04:00,176.4031391628734,177.39020352322598,176.37410916104156,177.29344177246094,409300,0.0,0.0,0.0,IVE
2024-03-20 00:00:00-04:00,177.06117948338235,178.63854509079863,176.8966712246369,178.4449920654297,663900,0.0,0.0,0.0,IVE
2024-03-21 00:00:00-04:00,179.06911423480082,180.07042244396132,178.874688192647,179.50657653808594,467400,0.842,0.0,0.0,IVE
2024-03-22 00:00:00-04:00,179.6524257692149,179.83713572017277,178.44696044921875,178.44696044921875,392100,0.0,0.0,0.0,IVE
2024-03-25 00:00:00-04:00,178.3983407711331,178.94275448385838,178.11642522086623,178.19419860839844,453500,0.0,0.0,0.0,IVE
2024-03-26 00:00:00-04:00,178.55388325586088,178.6802668617835,178.0678107207819,178.1455841064453,634300,0.0,0.0,0.0,IVE
2024-03-27 00:00:00-04:00,179.03995478024052,180.95508174434113,179.03995478024052,180.92591857910156,459000,0.0,0.0,0.0,IVE
2024-03-28 00:00:00-04:00,181.1883995427552,182.0244448808448,181.04256888469806,181.60641479492188,716000,0.0,0.0,0.0,IVE
2024-04-01 00:00:00-04:00,181.6550239236749,181.77167658241524,180.38151628657215,180.4981689453125,2108200,0.0,0.0,0.0,IVE
2024-04-02 00:00:00-04:00,179.7010429158031,179.83714264800062,178.90387674596164,179.34133911132812,1034200,0.0,0.0,0.0,IVE
2024-04-03 00:00:00-04:00,179.1469072280919,179.69130613921573,178.58306126049712,179.05941772460938,527600,0.0,0.0,0.0,IVE
2024-04-04 00:00:00-04:00,180.08015931483166,180.41068508074707,177.07621975472787,177.34841918945312,725800,0.0,0.0,0.0,IVE
2024-04-05 00:00:00-04:00,177.4359317703644,178.88441850812723,177.1734484340471,178.39834594726562,573400,0.0,0.0,0.0,IVE
2024-04-08 00:00:00-04:00,178.53444752802264,179.03025103886338,178.3886316917504,178.59278869628906,451300,0.0,0.0,0.0,IVE
2024-04-09 00:00:00-04:00,179.02049322263872,179.35103379150362,177.68865933873766,179.0982666015625,383700,0.0,0.0,0.0,IVE
2024-04-10 00:00:00-04:00,177.1053931003271,177.53313933198405,175.89994262975657,176.64849853515625,449600,0.0,0.0,0.0,IVE
2024-04-11 00:00:00-04:00,177.08597589403078,177.08597589403078,175.21945886160302,176.1527099609375,402600,0.0,0.0,0.0,IVE
2024-04-12 00:00:00-04:00,175.35553850823985,175.56941161770078,173.11960180353907,173.54734802246094,535500,0.0,0.0,0.0,IVE
2024-04-15 00:00:00-04:00,175.2583029911298,175.64715506556587,172.20576822216373,172.63351440429688,547300,0.0,0.0,0.0,IVE
2024-04-16 00:00:00-04:00,172.9640639282509,172.9640639282509,171.52529325454324,171.77804565429688,498900,0.0,0.0,0.0,IVE
2024-04-17 00:00:00-04:00,172.4585435206396,172.73074297569298,171.18503574869177,171.66139221191406,870000,0.0,0.0,0.0,IVE
2024-04-18 00:00:00-04:00,172.25437715119497,173.03209612800444,171.61275788279548,171.982177734375,427100,0.0,0.0,0.0,IVE
2024-04-19 00:00:00-04:00,172.41965123131718,173.65427963099262,172.41965123131718,173.42095947265625,655300,0.0,0.0,0.0,IVE
2024-04-22 00:00:00-04:00,174.0625890261573,175.61801233866484,173.28486995302475,174.70420837402344,438800,0.0,0.0,0.0,IVE
2024-04-23 00:00:00-04:00,175.32637094300253,176.29851602206824,175.02499350813653,175.93881225585938,733000,0.0,0.0,0.0,IVE
2024-04-24 00:00:00-04:00,175.50135793368378,176.2013036092044,175.00556926092227,175.9971466064453,508400,0.0,0.0,0.0,IVE
2024-04-25 00:00:00-04:00,175.29721520569603,175.80271998792657,174.06258674951232,175.423583984375,414800,0.0,0.0,0.0,IVE
2024-04-26 00:00:00-04:00,174.76252245256475,175.6763411868779,174.51948618636473,175.13192749023438,440700,0.0,0.0,0.0,IVE
2024-04-29 00:00:00-04:00,175.35553759996716,176.14297275628698,175.20970693494982,175.8707733154297,556300,0.0,0.0,0.0,IVE
2024-04-30 00:00:00-04:00,175.20970575885548,175.3652525336604,173.80009834235852,173.809814453125,381100,0.0,0.0,0.0,IVE
2024-05-01 00:00:00-04:00,173.3431744506921,175.35552174265115,173.09042208811144,173.39178466796875,1074500,0.0,0.0,0.0,IVE
2024-05-02 00:00:00-04:00,174.4708891953053,174.7139254799331,173.08071393368033,174.36395263671875,1004800,0.0,0.0,0.0,IVE
2024-05-03 00:00:00-04:00,175.58884235492494,175.76383618562124,174.3639448750787,175.29721069335938,762700,0.0,0.0,0.0,IVE
2024-05-06 00:00:00-04:00,176.1332490752098,176.4248955835146,175.64717650595432,176.3471221923828,590000,0.0,0.0,0.0,IVE
2024-05-07 00:00:00-04:00,176.66792121986893,177.17344081487767,176.66792121986893,176.8915252685547,712800,0.0,0.0,0.0,IVE
2024-05-08 00:00:00-04:00,176.51237550770486,177.28036353406125,176.41515507379646,177.0859375,322500,0.0,0.0,0.0,IVE
2024-05-09 00:00:00-04:00,177.16371543977772,178.66081225770904,177.0178847851621,178.62193298339844,279500,0.0,0.0,0.0,IVE
2024-05-10 00:00:00-04:00,179.16633539564532,179.31215121940997,178.8552418599391,179.08856201171875,290700,0.0,0.0,0.0,IVE
2024-05-13 00:00:00-04:00,179.5649256849351,180.18709794774406,178.93302247764427,179.03024291992188,271300,0.0,0.0,0.0,IVE
2024-05-14 00:00:00-04:00,179.49686470937726,179.8662845819107,178.82608223925348,179.55519104003906,286700,0.0,0.0,0.0,IVE
2024-05-15 00:00:00-04:00,180.31346965806225,181.00369920845523,180.12875971498144,180.8675994873047,332300,0.0,0.0,0.0,IVE
2024-05-16 00:00:00-04:00,181.0620225788435,181.528648067474,180.82870241764985,180.9745330810547,326300,0.0,0.0,0.0,IVE
2024-05-17 00:00:00-04:00,181.09118205272492,181.55780753184195,180.77037240028307,181.49948120117188,458900,0.0,0.0,0.0,IVE
2024-05-20 00:00:00-04:00,181.40227209899797,181.57725108763628,180.4398431602185,180.5370635986328,384800,0.0,0.0,0.0,IVE
2024-05-21 00:00:00-04:00,180.43014745893726,180.86760981377213,180.22599044867675,180.74122619628906,404600,0.0,0.0,0.0,IVE
2024-05-22 00:00:00-04:00,180.24542181984395,180.94536746017164,179.80795950307828,180.20652770996094,263800,0.0,0.0,0.0,IVE
2024-05-23 00:00:00-04:00,180.23569014623118,180.23569014623118,177.55257509166907,177.64979553222656,443700,0.0,0.0,0.0,IVE
2024-05-24 00:00:00-04:00,178.2914049953741,178.75804532260315,178.03865261010947,178.31085205078125,400600,0.0,0.0,0.0,IVE
2024-05-28 00:00:00-04:00,178.26223946152706,178.26223946152706,176.46377995481484,177.04705810546875,638900,0.0,0.0,0.0,IVE
2024-05-29 00:00:00-04:00,175.67633514191763,175.67633514191763,175.0249849172086,175.30691528320312,543800,0.0,0.0,0.0,IVE
2024-05-30 00:00:00-04:00,175.16109442446472,176.24990700742347,175.07360492685171,176.05548095703125,473500,0.0,0.0,0.0,IVE
2024-05-31 00:00:00-04:00,176.44433289122733,179.1274479851233,176.27907000686213,178.99134826660156,526400,0.0,0.0,0.0,IVE
2024-06-03 00:00:00-04:00,179.16635551776622,179.16635551776622,177.04707136058101,178.2622528076172,702700,0.0,0.0,0.0,IVE
2024-06-04 00:00:00-04:00,177.65951813525948,178.42750624220582,177.16372947131364,178.00949096679688,572000,0.0,0.0,0.0,IVE
2024-06-05 00:00:00-04:00,178.45669205022176,178.55389766482793,177.24151061446145,178.5247344970703,345900,0.0,0.0,0.0,IVE
2024-06-06 00:00:00-04:00,178.2525080619025,178.98161681300095,177.97059253833018,178.4566650390625,622000,0.0,0.0,0.0,IVE
2024-06-07 00:00:00-04:00,178.067814999439,179.3121595324401,177.6886790063177,178.19419860839844,330700,0.0,0.0,0.0,IVE
2024-06-10 00:00:00-04:00,177.90256208024826,178.53445049293182,177.4164895062585,178.48585510253906,332300,0.0,0.0,0.0,IVE
2024-06-11 00:00:00-04:00,177.75139228890154,177.75139228890154,176.53057228691733,177.39979553222656,467000,0.848,0.0,0.0,IVE
2024-06-12 00:00:00-04:00,178.98198616114038,178.98198616114038,176.84312188436752,177.1654052734375,361200,0.0,0.0,0.0,IVE
2024-06-13 00:00:00-04:00,177.0286657418869,177.0286657418869,175.75902483134766,176.7552032470703,506800,0.0,0.0,0.0,IVE
2024-06-14 00:00:00-04:00,176.03248227639716,176.31570595840813,175.04605018170267,176.28640747070312,375300,0.0,0.0,0.0,IVE
2024-06-17 00:00:00-04:00,175.86645981445116,177.28260808821653,175.41719148009142,177.1849365234375,482000,0.0,0.0,0.0,IVE
2024-06-18 00:00:00-04:00,177.11657414458946,178.12252864705604,177.11657414458946,177.7318572998047,831900,0.0,0.0,0.0,IVE
2024-06-20 00:00:00-04:00,177.60491149428668,178.75735849847726,177.39004596764286,178.40576171875,422800,0.0,0.0,0.0,IVE
2024-06-21 00:00:00-04:00,178.54247326760145,178.66944331094808,177.79044400734324,178.39598083496094,1325200,0.0,0.0,0.0,IVE
2024-06-24 00:00:00-04:00,178.88432275272453,180.58369471412024,178.63038264624404,179.83168029785156,452000,0.0,0.0,0.0,IVE
2024-06-25 00:00:00-04:00,179.62659596144405,179.62659596144405,177.89791041629024,178.33741760253906,402500,0.0,0.0,0.0,IVE
2024-06-26 00:00:00-04:00,177.90767073970366,178.00532740375158,177.18493989332308,177.78070068359375,398400,0.0,0.0,0.0,IVE
2024-06-27 00:00:00-04:00,177.60492547916945,177.74165674301932,176.83335878112445,177.58538818359375,376400,0.0,0.0,0.0,IVE
2024-06-28 00:00:00-04:00,177.8881394940206,178.6694673459127,177.0970504461685,177.76116943359375,426100,0.0,0.0,0.0,IVE
2024-07-01 00:00:00-04:00,178.27880568272525,179.02107388863257,176.55013504048227,176.83335876464844,904600,0.0,0.0,0.0,IVE
2024-07-02 00:00:00-04:00,176.78451864851544,177.51701073740605,176.57942920907632,177.4779510498047,456000,0.0,0.0,0.0,IVE
2024-07-03 00:00:00-04:00,177.7513987573233,178.0053239620448,177.1068021961975,177.28260803222656,329200,0.0,0.0,0.0,IVE
2024-07-05 00:00:00-04:00,177.4291169445484,177.50725122308117,176.27666986701718,177.35098266601562,361700,0.0,0.0,0.0,IVE
2024-07-08 00:00:00-04:00,177.62442223986704,178.33739185088913,177.02866148279523,177.39979553222656,477900,0.0,0.0,0.0,IVE
2024-07-09 00:00:00-04:00,177.34120896821213,178.3764620062602,176.86264213440612,177.48770141601562,565300,0.0,0.0,0.0,IVE
2024-07-10 00:00:00-04:00,177.63419978089863,179.10894499034688,177.516990925996,178.9722137451172,365200,0.0,0.0,0.0,IVE
2024-07-11 00:00:00-04:00,179.3921820597042,180.78880800686477,179.3042865889107,180.60324096679688,574900,0.0,0.0,0.0,IVE
2024-07-12 00:00:00-04:00,181.09155613053593,182.58583863812308,180.90598910366376,181.68731689453125,530900,0.0,0.0,0.0,IVE
2024-07-15 00:00:00-04:00,182.07798318280328,182.97651987756296,181.79475948087756,182.1658935546875,465900,0.0,0.0,0.0,IVE
2024-07-16 00:00:00-04:00,182.54678019771836,184.91028597680952,182.4295713416079,184.8614501953125,513900,0.0,0.0,0.0,IVE
2024-07-17 00:00:00-04:00,184.4415024537191,186.44363544989008,184.4415024537191,185.85765075683594,971200,0.0,0.0,0.0,IVE
2024-07-18 00:00:00-04:00,185.26187209028728,186.91242305292323,183.87502241050595,184.1191864013672,1025500,0.0,0.0,0.0,IVE
2024-07-19 00:00:00-04:00,184.216872975582,184.56846977562995,182.68353061328236,182.9081573486328,846700,0.0,0.0,0.0,IVE
2024-07-22 00:00:00-04:00,183.28903266803906,183.72852489456227,182.26354087109277,183.650390625,294400,0.0,0.0,0.0,IVE
2024-07-23 00:00:00-04:00,183.5429565446145,183.65038930166497,182.71280787884982,182.8300018310547,1309300,0.0,0.0,0.0,IVE
2024-07-24 00:00:00-04:00,182.77140462852927,183.28903112024366,181.99007684209255,182.2733154296875,599800,0.0,0.0,0.0,IVE
2024-07-25 00:00:00-04:00,182.19521067806855,184.71498537369473,182.19521067806855,182.66400146484375,665700,0.0,0.0,0.0,IVE
2024-07-26 00:00:00-04:00,183.64063451493857,185.5744093067415,183.53320175413904,184.96888732910156,457900,0.0,0.0,0.0,IVE
2024-07-29 00:00:00-04:00,185.17400411499236,185.3400338651108,184.01178096157378,184.92984008789062,337900,0.0,0.0,0.0,IVE
2024-07-30 00:00:00-04:00,185.17398972877524,186.3068994005432,185.12515394663106,185.84786987304688,338900,0.0,0.0,0.0,IVE
2024-07-31 00:00:00-04:00,186.67803732202788,187.44958904654274,185.75021705245553,186.24830627441406,376700,0.0,0.0,0.0,IVE
2024-08-01 00:00:00-04:00,186.31668394430505,187.05893719774275,184.08013318297785,184.85169982910156,732700,0.0,0.0,0.0,IVE
2024-08-02 00:00:00-04:00,183.9336212050773,184.40241189944805,180.6422953445074,182.29283142089844,984400,0.0,0.0,0.0,IVE
2024-08-05 00:00:00-04:00,179.35310812600957,179.74376456689578,177.43885579945604,177.9564971923828,857300,0.0,0.0,0.0,IVE
2024-08-06 00:00:00-04:00,178.27881244313602,181.44318382954827,177.956529018191,179.33360290527344,622400,0.0,0.0,0.0,IVE
2024-08-07 00:00:00-04:00,180.7985671940353,181.89243212791683,178.50343436747755,178.66946411132812,533300,0.0,0.0,0.0,IVE
2024-08-08 00:00:00-04:00,179.1578005865464,181.66779905928587,179.03083052243704,181.2380828857422,330100,0.0,0.0,0.0,IVE
2024-08-09 00:00:00-04:00,181.19900464668493,181.9119594254092,180.056318800481,181.3943328857422,264200,0.0,0.0,0.0,IVE
2024-08-12 00:00:00-04:00,181.82405005761296,181.82405005761296,180.35906602275836,180.80833435058594,278200,0.0,0.0,0.0,IVE
2024-08-13 00:00:00-04:00,181.2478400052603,182.4002870447968,180.68137768151564,182.34169006347656,477900,0.0,0.0,0.0,IVE
2024-08-14 00:00:00-04:00,182.34167813400165,183.62109515108736,182.28308115651504,183.0351104736328,337800,0.0,0.0,0.0,IVE
2024-08-15 00:00:00-04:00,184.97865289527834,185.31072728360675,184.24616084595291,185.07632446289062,359800,0.0,0.0,0.0,IVE
2024-08-16 00:00:00-04:00,184.7540263065729,185.8771897245713,184.7540263065729,185.73068237304688,351400,0.0,0.0,0.0,IVE
2024-08-19 00:00:00-04:00,185.97486385812667,186.9612812129867,185.97486385812667,186.91246032714844,427500,0.0,0.0,0.0,IVE
2024-08-20 00:00:00-04:00,186.74641478001203,186.9124445245599,186.13111668353116,186.35574340820312,320400,0.0,0.0,0.0,IVE
2024-08-21 00:00:00-04:00,187.12729647411524,187.3421619873707,186.433864153593,187.07846069335938,236600,0.0,0.0,0.0,IVE
2024-08-22 00:00:00-04:00,187.40075291064417,187.68397658574003,186.3850223530444,187.09799194335938,240100,0.0,0.0,0.0,IVE
2024-08-23 00:00:00-04:00,187.72307183711303,189.00248891847457,187.42029593390725,188.77784729003906,240700,0.0,0.0,0.0,IVE
2024-08-26 00:00:00-04:00,189.3052460312567,190.25260360233014,189.1001417013734,189.3247833251953,282800,0.0,0.0,0.0,IVE
2024-08-27 00:00:00-04:00,189.275927049874,189.59822530331806,188.97316608825338,189.51031494140625,253800,0.0,0.0,0.0,IVE
2024-08-28 00:00:00-04:00,189.39312910602587,190.1939941766224,188.4946073773047,189.2661590576172,336900,0.0,0.0,0.0,IVE
2024-08-29 00:00:00-04:00,189.8814572330251,190.82881474274419,188.68993572394723,190.0181884765625,270500,0.0,0.0,0.0,IVE
2024-08-30 00:00:00-04:00,190.48698218577235,191.77617527595393,189.61775893045467,191.6589813232422,311300,0.0,0.0,0.0,IVE
2024-09-03 00:00:00-04:00,190.68231467222816,191.42456783563904,189.35406197277536,189.96934509277344,634000,0.0,0.0,0.0,IVE
2024-09-04 00:00:00-04:00,190.0670182622635,191.12180849453603,189.29546660576304,189.94004821777344,411300,0.0,0.0,0.0,IVE
2024-09-05 00:00:00-04:00,190.2623680374843,190.46747237085984,187.69375778531514,188.41648864746094,849600,0.0,0.0,0.0,IVE
2024-09-06 00:00:00-04:00,188.5629886136099,189.33454032732448,186.3655125257359,186.76593017578125,593300,0.0,0.0,0.0,IVE
2024-09-09 00:00:00-04:00,187.48865747070914,189.42243221881287,187.28355314924005,188.62158203125,701500,0.0,0.0,0.0,IVE
2024-09-10 00:00:00-04:00,189.05131040061246,189.05131040061246,187.05892380117427,188.2895050048828,309900,0.0,0.0,0.0,IVE
2024-09-11 00:00:00-04:00,187.8011767745673,188.04534077598663,184.50008960913752,187.73281860351562,336800,0.0,0.0,0.0,IVE
2024-09-12 00:00:00-04:00,188.01604677318718,188.59228515625,186.7757043462516,188.59228515625,291500,0.0,0.0,0.0,IVE
2024-09-13 00:00:00-04:00,189.0024733065876,190.08656206277064,188.85596596502413,189.72518920898438,258400,0.0,0.0,0.0,IVE
2024-09-16 00:00:00-04:00,190.43816824716137,191.46364517593585,190.31119819203786,191.24879455566406,751900,0.0,0.0,0.0,IVE
2024-09-17 00:00:00-04:00,191.5027089718068,192.26449945444233,190.6334857337951,191.16087341308594,365800,0.0,0.0,0.0,IVE
2024-09-18 00:00:00-04:00,191.3269178080808,192.78214071469725,190.4869929932869,190.7018585205078,357500,0.0,0.0,0.0,IVE
2024-09-19 00:00:00-04:00,192.71379043140982,192.71379043140982,191.39529872424828,192.05941772460938,371600,0.0,0.0,0.0,IVE
2024-09-20 00:00:00-04:00,191.48318434216495,191.8250199234917,190.81906537598456,191.6785125732422,369900,0.0,0.0,0.0,IVE
2024-09-23 00:00:00-04:00,192.24495327385966,192.6551469838077,191.93243111976992,192.54771423339844,301800,0.0,0.0,0.0,IVE
2024-09-24 00:00:00-04:00,192.63562459470572,192.98722133217365,192.04962506473018,192.54771423339844,1036600,0.0,0.0,0.0,IVE
2024-09-25 00:00:00-04:00,192.64400227351845,192.8797659705602,191.0035192280144,191.31785583496094,447200,1.138,0.0,0.0,IVE
2024-09-26 00:00:00-04:00,191.78938728649345,192.54576772592458,191.78938728649345,192.30018615722656,337800,0.0,0.0,0.0,IVE
2024-09-27 00:00:00-04:00,192.9485269667256,194.13714836595662,192.87977192116045,193.02711486816406,472500,0.0,0.0,0.0,IVE
2024-09-30 00:00:00-04:00,192.93870963472665,193.87191660959184,192.0644398388263,193.68527221679688,423900,0.0,0.0,0.0,IVE
2024-10-01 00:00:00-04:00,193.50844985078268,193.70491209937416,192.3100106485333,193.1842803955078,2493400,0.0,0.0,0.0,IVE
2024-10-02 00:00:00-04:00,192.96817037364193,193.35127701043675,192.08406775780915,192.8502960205078,630200,0.0,0.0,0.0,IVE
2024-10-03 00:00:00-04:00,192.38860233936097,192.52612741499763,191.33750605555224,191.90725708007812,507000,0.0,0.0,0.0,IVE
2024-10-04 00:00:00-04:00,192.7618632771455,193.30214567725398,191.86795783962933,193.1744384765625,329100,0.0,0.0,0.0,IVE
2024-10-07 00:00:00-04:00,192.91906486565827,192.91906486565827,191.1705252198963,191.76974487304688,484000,0.0,0.0,0.0,IVE
2024-10-08 00:00:00-04:00,192.03497160457925,192.34930822267623,191.43575196881258,192.08407592773438,378900,0.0,0.0,0.0,IVE
2024-10-09 00:00:00-04:00,192.0939085823855,193.7343916843634,191.730437663295,193.4495086669922,279100,0.0,0.0,0.0,IVE
2024-10-10 00:00:00-04:00,193.5182742836807,193.54774287251396,192.43770939609766,192.82081604003906,355600,0.0,0.0,0.0,IVE
2024-10-11 00:00:00-04:00,193.37093561144283,195.11947520335357,193.37093561144283,194.93283081054688,285000,0.0,0.0,0.0,IVE
2024-10-14 00:00:00-04:00,195.0310339207395,196.39646671654722,194.63810944289435,196.25894165039062,621000,0.0,0.0,0.0,IVE
2024-10-15 00:00:00-04:00,196.08215236392417,197.38864813509667,195.52221918094608,195.6597442626953,516900,0.0,0.0,0.0,IVE
2024-10-16 00:00:00-04:00,196.08214710080856,197.427929292454,195.9642727450759,197.22164916992188,368400,0.0,0.0,0.0,IVE
2024-10-17 00:00:00-04:00,197.31987316515264,197.52616827717236,196.6420656402284,196.86801147460938,555400,0.0,0.0,0.0,IVE
2024-10-18 00:00:00-04:00,196.8483642518,197.4082974307299,196.23932674975805,197.1921844482422,324200,0.0,0.0,0.0,IVE
2024-10-21 00:00:00-04:00,196.9858745295055,197.31986184493917,195.2373350674016,195.4730987548828,412400,0.0,0.0,0.0,IVE
2024-10-22 00:00:00-04:00,194.7265458010622,195.38470264888394,194.04873822952788,195.0114288330078,382000,0.0,0.0,0.0,IVE
2024-10-23 00:00:00-04:00,194.54970527258507,195.2766170614459,193.9013663886485,194.8444061279297,433400,0.0,0.0,0.0,IVE
2024-10-24 00:00:00-04:00,194.92298444525656,194.9622858879181,193.74419598025491,194.29429626464844,255800,0.0,0.0,0.0,IVE
2024-10-25 00:00:00-04:00,195.14893584127682,195.19805515145237,192.7324066782647,192.8502960205078,967000,0.0,0.0,0.0,IVE
2024-10-28 00:00:00-04:00,193.35127203431765,194.12730315432674,193.35127203431765,193.82278442382812,305600,0.0,0.0,0.0,IVE
2024-10-29 00:00:00-04:00,193.27268277125575,193.6950758488681,192.49665165673392,192.6243438720703,248700,0.0,0.0,0.0,IVE
2024-10-30 00:00:00-04:00,192.18230540236883,193.35127602870998,192.18230540236883,192.42788696289062,1328500,0.0,0.0,0.0,IVE
2024-10-31 00:00:00-04:00,192.20195866658656,192.70293966059873,191.19998168945312,191.19998168945312,575600,0.0,0.0,0.0,IVE
2024-11-01 00:00:00-04:00,192.1921347057903,192.94853015415993,191.2294591282079,191.32769775390625,398700,0.0,0.0,0.0,IVE
2024-11-04 00:00:00-05:00,191.53395520103413,191.94653039971092,190.3453489120361,191.03297424316406,253200,0.0,0.0,0.0,IVE
2024-11-05 00:00:00-05:00,191.06246634090752,192.88959386794795,190.71864613848047,192.87977600097656,468400,0.0,0.0,0.0,IVE
2024-11-06 00:00:00-05:00,197.88963101043032,197.92893245650524,196.05268561783933,197.6342315673828,809000,0.0,0.0,0.0,IVE
2024-11-07 00:00:00-05:00,197.95838002897648,197.95838002897648,196.70100369205414,197.0546417236328,410600,0.0,0.0,0.0,IVE
2024-11-08 00:00:00-05:00,197.408281137875,198.86211972716643,197.1921681732239,198.25308227539062,556600,0.0,0.0,0.0,IVE
2024-11-11 00:00:00-05:00,198.96034114159735,200.07037453958623,198.8621175154628,199.00946044921875,394300,0.0,0.0,0.0,IVE
2024-11-12 00:00:00-05:00,199.04877492641424,199.06841065946213,197.19217889396208,197.5065155029297,365900,0.0,0.0,0.0,IVE
2024-11-13 00:00:00-05:00,197.86996979624323,198.38078364436453,197.4279259805519,197.90927124023438,301300,0.0,0.0,0.0,IVE
2024-11-14 00:00:00-05:00,198.11555023402306,198.26290816448923,196.52418651092938,196.59295654296875,747300,0.0,0.0,0.0,IVE
2024-11-15 00:00:00-05:00,196.21966567029344,196.79923455223383,195.68921609798213,195.98390197753906,428300,0.0,0.0,0.0,IVE
2024-11-18 00:00:00-05:00,196.258966492937,197.25112565711217,195.97409845880674,196.9269561767578,394100,0.0,0.0,0.0,IVE
2024-11-19 00:00:00-05:00,195.70886966112533,196.5438530335669,195.00159350753276,196.00357055664062,426600,0.0,0.0,0.0,IVE
2024-11-20 00:00:00-05:00,196.30808380036635,196.62243541050773,195.23735173290305,196.435791015625,419400,0.0,0.0,0.0,IVE
2024-11-21 00:00:00-05:00,196.9072984457005,199.1273654159436,196.44560389821328,198.6558380126953,442800,0.0,0.0,0.0,IVE
2024-11-22 00:00:00-05:00,198.96034146904046,200.39454431276098,198.96034146904046,200.13914489746094,579100,0.0,0.0,0.0,IVE
2024-11-25 00:00:00-05:00,201.27864811816522,202.2315058057781,201.0035979597934,201.57334899902344,670700,0.0,0.0,0.0,IVE
2024-11-26 00:00:00-05:00,201.40636052099853,201.8778729490571,200.4731535318229,201.61265563964844,351600,0.0,0.0,0.0,IVE
2024-11-27 00:00:00-05:00,202.08415496376526,202.82089964256886,201.7992719607269,201.8680419921875,336200,0.0,0.0,0.0,IVE
2024-11-29 00:00:00-05:00,202.31991922407815,202.97807600696083,202.09397339645344,202.5261993408203,189100,0.0,0.0,0.0,IVE
2024-12-02 00:00:00-05:00,202.3493892251015,202.39849354621515,200.63031829107175,201.1116485595703,773200,0.0,0.0,0.0,IVE
2024-12-03 00:00:00-05:00,201.58318481462993,201.62247127107014,199.99180603027344,199.99180603027344,510400,0.0,0.0,0.0,IVE
2024-12-04 00:00:00-05:00,199.98197105077102,200.02125750384943,198.74424542583807,199.38275146484375,397600,0.0,0.0,0.0,IVE
2024-12-05 00:00:00-05:00,199.40241802540407,199.82481113326023,198.84248484807708,198.9112548828125,432000,0.0,0.0,0.0,IVE
